command,mean,stddev,median,user,system,min,max
./countdown/main 200000000,2.4339543931399996,0.01511051520613742,2.43903772294,2.432767,0.0011501939999999998,2.4146041174399997,2.46159785344
./fibonacci_recursive/main 42,0.87703697544,0.00014192193289425575,0.8770654169400001,0.8762565999999999,0.000765496,0.8767119704400002,0.8772141454400001
./product_early/main 100000,0.13232795548545456,0.00020865165634125627,0.13226396794,0.1316828,0.0006826327272727272,0.13212119544,0.13285538344
./iterator/main 40000000,0.23656062527333332,0.0024633919427772687,0.23593663644,0.2356613,0.0009560783333333334,0.23393775544,0.24126733844
./generator/main 25,0.5066886875400001,0.0022943512083613117,0.5059037019400001,0.5067640000000001,0,0.5053816954400001,0.5130230734400001
./parsing_dollars/main 20000,1.07651472264,0.005396396598044907,1.0766159639400001,1.0753416000000002,0.001150494,1.06710633644,1.08651842044
./resume_nontail/main 20000,0.31040880154000006,0.003533813013615759,0.31005338094,0.310061,0.000381898,0.30513199444,0.31631911544
./handler_sieve/main 60000,5.603905348340001,0.10571665616989831,5.53489131944,5.5877452,0.01583508,5.5126934504400005,5.803742600440001
